row_id,delay.guesses
6838,0.5230735277744425
6839,0.06982834589333058
6840,0.0860474102753411
6841,0.23611375162852147
6842,0.17956369603150557
6843,0.49497260140905164
6844,0.19762398797855074
6845,0.30196803334931477
6846,0.4248038718257158
6847,0.2683024729735836
6848,0.3180919164843767
6849,0.11226871319484735
6850,0.12549297478908572
6851,0.15288688088404592
6852,0.2227524534720014
6853,0.20353962287921168
6854,0.2334819667656434
6855,0.15592590514630397
6856,0.1678801802428828
6857,0.22348377629671287
6858,0.36312614244753444
6859,0.1849591996973116
6860,0.16160921122346622
6861,0.45442197342227414
6862,0.2791806014127895
6863,0.1373326513059144
6864,0.1303645183551276
6865,0.2657883585388233
6866,0.4516989735189528
6867,0.27182682095981625
6868,0.2831888677340943
6869,0.19848590831907828
6870,0.2343018584248968
6871,0.16435981564609076
6872,0.13849152709992257
6873,0.11330753464248686
6874,0.2506351411165968
6875,0.250850211953239
6876,0.29846273011694135
6877,0.28166127175329014
6878,0.32531086960016287
6879,0.17560578194390555
6880,0.2917340091727095
6881,0.2744983340451882
6882,0.11836044131140702
6883,0.30772163550585085
6884,0.23691266474360892
6885,0.11279988113732708
6886,0.0792687788142809
6887,0.7268525230092662
6888,0.0966529219522303
6889,0.1254317754316026
6890,0.09231158943193987
6891,0.5286337861815394
6892,0.12063314453814267
6893,0.377733678924574
6894,0.5173232565702491
6895,0.11642533752603622
6896,0.26614671772310483
6897,0.2437854553499091
6898,0.08587657281761316
6899,0.5339316907640196
6900,0.09182106710638263
6901,0.18944345877998206
6902,0.11609097219051798
6903,0.103635316266491
6904,0.1981517869539727
6905,0.15551565297501024
6906,0.18015531560309098
6907,0.16469844198910535
6908,0.701907018378704
6909,0.6984934139355281
6910,0.4335565548129785
6911,0.1752618005360813
6912,0.14922846126329467
6913,0.2299357884201892
6914,0.1885127524210576
6915,0.33614754136135205
6916,0.1876174354084776
6917,0.22894361572724187
6918,0.2069061115204803
6919,0.21808487005421062
6920,0.1884047746273991
6921,0.1819520180496867
6922,0.2096492715815588
6923,0.2839462977599303
6924,0.11593480013373646
6925,0.20502024101480384
6926,0.08486985284769605
6927,0.2439395932967913
6928,0.230788806384704
6929,0.1826943966919221
6930,0.26849322947299376
6931,0.25148553771418464
6932,0.25450094200724876
6933,0.1639051523119064
6934,0.23881084956640938
6935,0.22754294693759278
6936,0.2839453186201286
6937,0.16628327633586215
6938,0.27912734593673577
6939,0.33379752932961737
6940,0.1819708468716738
6941,0.27217416460641863
6942,0.14163558253470912
6943,0.22544040810742932
6944,0.1430887361844372
6945,0.1152901129221312
6946,0.18767892059103744
6947,0.17331306206840752
6948,0.15854529608689502
6949,0.6496148118104766
6950,0.4487707178466805
6951,0.07262285498034894
6952,0.6978122725169634
6953,0.277144777804345
6954,0.2772817284171807
6955,0.1006491449280122
6956,0.7076457557762353
6957,0.16884277529252414
6958,0.6098531797065807
6959,0.14581984078616989
6960,0.19798460034344117
6961,0.11980514178315328
6962,0.11691991803006278
6963,0.11055556327771708
6964,0.27448635927705195
6965,0.08261016302938261
6966,0.08392660166894081
6967,0.083210033865183
6968,0.10711697032946733
6969,0.07248879989379467
6970,0.056049989061312845
6971,0.08683629953029295
6972,0.06641563207833225
6973,0.06815664267336582
6974,0.2537585925290825
6975,0.14052684363440698
6976,0.6142151275849838
6977,0.10719553081388107
6978,0.13802632569484352
6979,0.09904567798601797
6980,0.18467077291516976
6981,0.5282227946286631
6982,0.146625364813247
6983,0.26846999880612893
6984,0.23055385796245345
6985,0.4603329281820246
6986,0.21903746728397808
6987,0.291749805350927
6988,0.30950448368056593
6989,0.19661158065785073
6990,0.17250295126916904
6991,0.08950041594277863
6992,0.10622119507686761
6993,0.14838500074709504
6994,0.16185241207004114
6995,0.15542807004820716
6996,0.10779822820090669
6997,0.13621731042229612
6998,0.18551553696810674
6999,0.09892078647466496
7000,0.17362071410334975
7001,0.0629953836764679
7002,0.12248544663463881
7003,0.10380739339628975
7004,0.07649346409517344
7005,0.21180859642028851
7006,0.5280471567997919
7007,0.13610844517107826
7008,0.12139966544176525
7009,0.1399708359638077
7010,0.13512492493092323
7011,0.3634708303297512
7012,0.16878548971497645
7013,0.1843110247620911
7014,0.22259337137853516
7015,0.16935958884631858
7016,0.19296849348074369
7017,0.6579353056454595
7018,0.12780036176945192
7019,0.2779696566474603
7020,0.13804004216238097
7021,0.26735506769385037
7022,0.2584291512779294
7023,0.17830214634344194
7024,0.2066998430075882
7025,0.11056451790859709
7026,0.10996326241486701
7027,0.12238285140482778
7028,0.10480930536522476
7029,0.2424988873403663
7030,0.08500506604327633
7031,0.15098718576932957
7032,0.11391226218664316
7033,0.1388462500236968
7034,0.2104384960409387
7035,0.16001442180999884
7036,0.09429990782747003
7037,0.598930203131691
7038,0.11917786638544921
7039,0.10308299563388983
7040,0.19416542528567057
7041,0.17078889148459153
7042,0.08026970050702008
7043,0.09200551073923978
7044,0.20664610545389522
7045,0.12639520644122468
7046,0.1581182419024449
7047,0.15296197818349028
7048,0.07848434229187401
7049,0.09295573370489212
7050,0.15277445409871357
7051,0.09523887691090176
7052,0.08979286446127073
7053,0.28126303006484604
7054,0.10872319568840685
7055,0.08929969667512698
7056,0.11762495470122429
7057,0.225789539324491
7058,0.12252059146781566
7059,0.20478989755299692
7060,0.11662152211822077
7061,0.21671741537411354
7062,0.12987866805713516
7063,0.25375612914694906
7064,0.28590352139847774
7065,0.34452338627398715
7066,0.1520530060176748
7067,0.30822052132678424
7068,0.17435516151408692
7069,0.31816851107905464
7070,0.32096510443649223
7071,0.19059789228486926
7072,0.4533306272602926
7073,0.2087892516380492
7074,0.24770028503153393
7075,0.08104155938194404
7076,0.18150326902428193
7077,0.18147742343851225
7078,0.11848610744138419
7079,0.08085957002268068
7080,0.09610358046798076
7081,0.10288136110572693
7082,0.08282551285682135
7083,0.10946907746501579
7084,0.4084178583839256
7085,0.10341808646407197
7086,0.20416509258821208
7087,0.4121395316599165
7088,0.19058969927245567
7089,0.1895503920183132
7090,0.3196985922705752
7091,0.1348849205241821
7092,0.11443323851314882
7093,0.0958743055707657
7094,0.1981003620931165
7095,0.12954067318595222
7096,0.1982040735525088
7097,0.10582964686546134
7098,0.5403136949352978
7099,0.12784417608434578
7100,0.18123252748334068
7101,0.11130322450484062
7102,0.11558034122927788
7103,0.11269079996649818
7104,0.09790104607448323
7105,0.1082917785399257
7106,0.10934108189599738
7107,0.27955294806126607
7108,0.25248832334782045
7109,0.28912294073606887
7110,0.14131791910119476
7111,0.16090200146523165
7112,0.11230096347109113
7113,0.11628737101493014
7114,0.10568457795045004
7115,0.11562307236981773
7116,0.08593215391071625
7117,0.10770574671904559
7118,0.1285152614735517
7119,0.12851517044692967
7120,0.5845444879264402
7121,0.1465341793932603
7122,0.12237527958824684
7123,0.08926842557224986
7124,0.10412107864750744
7125,0.11257607749801649
7126,0.1502813275919984
7127,0.08503705434131557
7128,0.13569101145153212
7129,0.2596086127935989
7130,0.12393121916463203
7131,0.1620354939096333
7132,0.14438088334408994
7133,0.0687345953084541
7134,0.14903367325811134
7135,0.16357306982437742
7136,0.08151880361517783
7137,0.15148978207772232
7138,0.17701892877456568
7139,0.13673036766903673
7140,0.09694837142477489
7141,0.15170596712081524
7142,0.3330054375289661
7143,0.1877155022224708
7144,0.2665966013155934
7145,0.10105046168410355
7146,0.12079492862624995
7147,0.11610110050363369
7148,0.3892067464640932
7149,0.27165889382162006
7150,0.17814502764791512
7151,0.4263932271862323
7152,0.17777869733347698
7153,0.2593859858075922
7154,0.28299169784188677
7155,0.4582374341263701
7156,0.17308252498704094
7157,0.4170700370460226
7158,0.17296373193483533
7159,0.16794588442809688
7160,0.16479994912219226
7161,0.43116800133758565
7162,0.0899746745788472
7163,0.1507773431371266
7164,0.23315656243112864
7165,0.11111212925603325
7166,0.12224347304150393
7167,0.08124899413874825
7168,0.10362816864013938
7169,0.12205043440806157
7170,0.29397015105927066
7171,0.2504015081119916
7172,0.09405565649221681
7173,0.10081578984284592
7174,0.07510655445428327
7175,0.18904215166211882
7176,0.3101181377703948
7177,0.1659836750620554
7178,0.09851752892796774
7179,0.5760927366980819
7180,0.17226133114322886
7181,0.08163501254947012
7182,0.10893740726187383
7183,0.10302291357963396
7184,0.14614435599809475
7185,0.11029704355495837
7186,0.11242554123685285
7187,0.21684658020938452
7188,0.4195882998837792
7189,0.1408792562300034
7190,0.32187042930194676
7191,0.1285794082793584
7192,0.12200276786386946
7193,0.26342290269268553
7194,0.14530540592552155
7195,0.27806623196580954
7196,0.11949207612262758
7197,0.15798585117385472
7198,0.2113451674227897
7199,0.1629855453127499
7200,0.15515602907976186
7201,0.16443598939647264
7202,0.17042620407306341
7203,0.09668083870635656
7204,0.5745786951414331
7205,0.12031128235253383
7206,0.06349627390765825
7207,0.10296740526153982
7208,0.15884793628817864
7209,0.09378120474668931
7210,0.10166808303376965
7211,0.06977613275314697
7212,0.1396188082409896
7213,0.09401676745083683
7214,0.07907055849915393
7215,0.11181654777748855
7216,0.30402925117469204
7217,0.11443865938260803
7218,0.27606923162639835
7219,0.11659473816067012
7220,0.11350279149117343
7221,0.2686478634279142
7222,0.40320726858568107
7223,0.23490006710253375
7224,0.231577848677457
7225,0.15981018278352901
7226,0.5839049668758343
7227,0.23506560622749378
7228,0.11538211843111724
7229,0.16667493402529035
7230,0.08729285368404291
7231,0.1733332761155773
7232,0.15397919571827387
7233,0.07494459733833062
7234,0.45782131987175284
7235,0.44686442031493767
7236,0.0862643805916776
7237,0.07839734818328778
7238,0.08501083612182728
7239,0.32374487759116843
7240,0.07469337477897524
7241,0.06964556970174574
7242,0.14336001618094008
7243,0.13661264052530062
7244,0.3485259278383269
7245,0.1034317264529829
7246,0.1414206324586005
7247,0.11895306675816239
7248,0.20793212563614447
7249,0.09113644429096592
7250,0.11572445252768648
7251,0.13531138333132073
7252,0.15753397468894925
7253,0.16035021975317143
7254,0.435078006383511
7255,0.10190061072728623
7256,0.16060501255400525
7257,0.5554503585927811
7258,0.21116448149483877
7259,0.4811076302507258
7260,0.27321381441838805
7261,0.1954496860945319
7262,0.5817343088227774
7263,0.32061955598761044
7264,0.106776192990258
7265,0.252563837945318
7266,0.3134832281757943
7267,0.15814016419118507
7268,0.254252083624013
7269,0.21628809266347265
7270,0.11515255854016113
7271,0.09307585589025387
7272,0.15583961923407522
7273,0.35984903692508324
7274,0.3434960037813219
7275,0.20175316896626452
7276,0.42998541764102016
7277,0.19822059544998585
7278,0.12350221754315568
7279,0.07935765056248528
7280,0.10504659867208475
7281,0.10453043171378494
7282,0.10043936065806328
7283,0.2466937181563053
7284,0.1314928702544953
7285,0.11971579523801593
7286,0.1577867757106716
7287,0.15716849212987052
7288,0.0894076834341805
7289,0.17139428004812302
7290,0.1160917972774674
7291,0.11572069947755537
7292,0.21375518025741924
7293,0.14935088174452693
7294,0.4259847829525051
7295,0.15471208680850007
7296,0.1259767844970819
7297,0.39752615838234584
7298,0.39752594571951866
7299,0.18616803415815578
7300,0.08391364992761001
7301,0.24006764223475915
7302,0.0683162854302348
7303,0.07429752820769722
7304,0.05917174832260479
7305,0.1315627466985078
7306,0.16149466253283537
7307,0.4590206816949897
7308,0.08568582191465511
7309,0.16860126929917774
7310,0.09441335528868089
7311,0.18255896348815848
7312,0.09611603997437361
7313,0.3553599542741728
7314,0.07173603232850839
7315,0.39842464753238116
7316,0.10984167921579177
7317,0.38633306838046005
7318,0.2230282768584096
7319,0.18010849931092338
7320,0.20008026508508203
7321,0.1607441593020941
7322,0.16553890384973466
7323,0.26635151949147645
7324,0.20485887204345163
7325,0.1620871224139722
7326,0.06487078543166623
7327,0.2798596848753035
7328,0.16656160760401273
7329,0.33005656696743424
7330,0.1967731523037791
7331,0.14867191915507497
7332,0.19636860631830655
7333,0.181935455605247
7334,0.15114290852208997
7335,0.1411343125952397
7336,0.6674901063310195
7337,0.11545617018253908
7338,0.29058012013335727
7339,0.10738136609198028
7340,0.39526100793508134
7341,0.34656107108004497
7342,0.1213790771111858
7343,0.0815003921515654
7344,0.0707265511125988
7345,0.0836913602210318
7346,0.3405752099087566
7347,0.3466459256899995
7348,0.31520068730848805
7349,0.29741048186493824
7350,0.0974123180972326
7351,0.0641091817503971
7352,0.12131740616414943
7353,0.21847378564078876
7354,0.07486395522563334
7355,0.13040691515707836
7356,0.10066843206077705
7357,0.09325713677789645
7358,0.1448319615833702
7359,0.09258749517954862
7360,0.08073034063365471
7361,0.07466533390898858
7362,0.06777444713789697
7363,0.0734085088236178
7364,0.09266424294738558
7365,0.0738456533895589
7366,0.27978304820420646
7367,0.1971572820695614
7368,0.20539271829234676
7369,0.05987839547758618
7370,0.11570113268023963
7371,0.14915673594632378
7372,0.15362034347787645
7373,0.15852557340051684
7374,0.11525261857046928
7375,0.22838803882516964
7376,0.24041245290894256
7377,0.08708363612068898
7378,0.128336680632685
7379,0.06645151553198611
7380,0.1215977995490259
7381,0.30911950407170824
7382,0.13529784437582765
7383,0.1810590213465335
7384,0.09368785904746425
7385,0.24669709627815534
7386,0.10996464717730398
7387,0.26736552346104614
7388,0.14297133978554644
7389,0.1140720977881863
7390,0.16050808128978547
7391,0.26638422650718935
7392,0.09685189098743306
7393,0.09202049710432121
7394,0.2348559156163857
7395,0.32041362576242416
7396,0.26839188847152806
7397,0.17384941997045228
7398,0.18743528998947184
7399,0.2522408015400897
7400,0.2917722219299971
7401,0.33326216955048593
7402,0.21915021113398464
7403,0.5299382781929537
7404,0.29282464679159237
7405,0.25563956279374106
7406,0.2501966770527669
7407,0.27091907743546895
7408,0.23383444768678552
7409,0.20420848898270744
7410,0.35604826208986895
7411,0.20352565785957966
7412,0.20253430797964062
7413,0.34508098914054885
7414,0.338172765993304
7415,0.35609248481434724
7416,0.2513251833771686
7417,0.15869919181599185
7418,0.1911531813099554
7419,0.1654361121976353
7420,0.312283205396189
7421,0.30611466388190783
7422,0.19806493072538545
7423,0.31370286059386765
7424,0.16500029847901063
7425,0.3401173403335544
7426,0.20428565946974736
7427,0.2325130131031694
7428,0.2256617875593259
7429,0.2401493095806108
7430,0.22461518342442244
7431,0.16356671619828894
7432,0.1163726509032857
7433,0.0859333955287716
7434,0.18839483753433872
7435,0.16550344138446516
7436,0.09231160989790205
7437,0.06740694175134472
7438,0.15971385587593084
7439,0.16189584529689505
7440,0.07472715052660922
7441,0.07497318675032687
7442,0.24742086337635397
7443,0.08803821220400936
7444,0.3680284795382262
7445,0.11194647341048945
7446,0.31772821617577146
7447,0.13158304153237282
7448,0.33441713182181604
7449,0.07472655819951962
7450,0.07864528462272362
7451,0.09767013341879649
7452,0.11390208656772706
7453,0.16941096566285582
7454,0.07405128097534176
7455,0.13387761868974432
7456,0.45145921654350235
7457,0.16706024113488405
7458,0.134330433785832
7459,0.16664462419714537
7460,0.14534465884882886
7461,0.15056245446164288
7462,0.12304392046129997
7463,0.13097717973241935
7464,0.11776377133809195
7465,0.09762148353835404
7466,0.10757257114671569
7467,0.11448915430056256
7468,0.10257205265960301
7469,0.11776322081671428
7470,0.1187257657304591
7471,0.13702672771966962
7472,0.2918239172838388
7473,0.2774652025254507
7474,0.30167779399234
7475,0.110289382166865
7476,0.13083705685799182
7477,0.2935318987437047
7478,0.3169160432389526
7479,0.06758748721377689
7480,0.09459500594560806
7481,0.08794030346667153
7482,0.068273732466247
7483,0.1486767417421901
7484,0.37100063713176823
7485,0.15754256696970356
7486,0.15371976259769948
7487,0.06564786314892485
7488,0.10593373923101013
7489,0.31863544031573926
7490,0.3756499453066159
7491,0.17048638672502328
7492,0.10972212743484633
7493,0.10844507574567785
7494,0.12407888512014369
7495,0.04574306197882353
7496,0.2585234336151164
7497,0.09012944277494961
7498,0.07754519773525007
7499,0.3650520521376972
7500,0.24832845678323015
7501,0.49621571253709856
7502,0.4978304220330937
7503,0.23698136033455777
7504,0.35691875455820365
7505,0.296569819621591
7506,0.10645472603438837
7507,0.09945734839701184
7508,0.07150365338175717
7509,0.09881036212980829
7510,0.2638821507273259
7511,0.31398194662855405
7512,0.183376829466667
7513,0.17534924153302567
7514,0.39348399841953835
7515,0.1570615384523287
7516,0.14440599409416766
7517,0.13083123629657006
7518,0.1316612443496542
7519,0.34341798256961364
7520,0.1538799983829905
7521,0.2252769248686039
7522,0.1179157452755444
7523,0.14073476747056604
7524,0.17669919499858514
7525,0.19162575371368099
7526,0.17305794100620814
7527,0.1226670484706498
7528,0.16669331182723185
7529,0.14402939891839844
7530,0.12621203634427536
7531,0.2545053798712149
7532,0.16710625500140816
7533,0.2708032554068832
7534,0.18562470077507168
7535,0.09081427013415816
7536,0.37965083359459956
7537,0.1971854219101119
7538,0.13982150882361763
7539,0.2394393499785949
7540,0.2621907231124827
7541,0.08771816188921333
7542,0.20573282191026726
7543,0.09017445403823111
7544,0.11500302332678833
7545,0.10251916929904721
7546,0.30473414675994637
7547,0.09738392210228056
7548,0.3326004230051329
7549,0.1150409787751072
7550,0.24334220042556626
7551,0.10869864873222715
7552,0.11758217751666467
7553,0.31771621007729917
7554,0.22640101362559464
7555,0.11427896618071351
7556,0.06940861377327169
7557,0.12602537700623703
7558,0.18434540361976387
7559,0.21724714340390158
7560,0.29427999973823366
7561,0.08842608361789715
7562,0.09354288492436486
7563,0.1298823728549877
7564,0.16110990665969518
7565,0.7223200246412758
7566,0.2618776658890351
7567,0.14898150950833927
7568,0.09000024128471515
7569,0.11701549337386676
7570,0.2507851144491618
7571,0.1025693537115957
7572,0.14305391974203188
7573,0.16361319458839568
7574,0.3692730145459865
7575,0.35698259861984205
7576,0.09551400910292586
7577,0.1172182392444612
7578,0.18696578046333107
7579,0.09953028745529052
7580,0.07384028212382751
7581,0.09870851209938872
7582,0.1376720149869358
7583,0.16515648539559463
7584,0.10569797673716509
7585,0.10507568222096417
7586,0.6111048541991243
7587,0.17763594840046956
7588,0.07502983603744859
7589,0.08785245922006714
7590,0.13462016950684394
7591,0.5733803242244054
7592,0.3065692482597236
7593,0.11536167013216037
7594,0.10265547615544388
7595,0.08611993717939527
7596,0.20905660632119105
7597,0.060576642576995354
7598,0.0606957590172479
7599,0.06315888683391618
7600,0.3620339689276488
7601,0.07710132158621943
7602,0.5060973690052823
7603,0.06513781802816829
7604,0.19807136050904334
7605,0.08102624777555761
7606,0.06772097432938909
7607,0.06772089483839006
7608,0.22995167632491587
7609,0.0857242453472574
7610,0.1555697831759737
7611,0.1499652081725015
7612,0.20773506956455623
7613,0.0823269761173708
7614,0.08623129582940214
7615,0.3709607931895047
7616,0.1895997266097851
7617,0.1985020693271613
7618,0.29964714981735774
7619,0.7315018100632659
7620,0.4344551199087822
7621,0.16200125687143913
7622,0.21810649227117035
7623,0.1492344352149768
7624,0.2189786219298494
7625,0.41831400370243355
7626,0.5530318530906153
7627,0.15901958972850316
7628,0.20025449320674032
7629,0.07274940851324291
7630,0.08460503765575435
7631,0.092331139321145
7632,0.06516756320394904
7633,0.1291191836900784
7634,0.27073845209927766
7635,0.4786810740224689
7636,0.24855926333401482
7637,0.11619470757424667
7638,0.13094729861475451
7639,0.12993853627404894
7640,0.14307779274617066
7641,0.12513285805177682
7642,0.19436767080068162
7643,0.21021458560398684
7644,0.22788613133864538
7645,0.5499548815757221
7646,0.19081318196743144
7647,0.26176373948150655
7648,0.45016265582064774
7649,0.12921373541766457
7650,0.15078725166443294
7651,0.4501620318584784
7652,0.1267531697118572
7653,0.09550255165117526
7654,0.24930479330362784
7655,0.5211086235621136
7656,0.07034909060457789
7657,0.059173892596738484
7658,0.20454130303947213
7659,0.08760340221444514
7660,0.16456938261179813
7661,0.23066504620341202
7662,0.056621515165454495
7663,0.3947794838502039
7664,0.39477927973557414
7665,0.6880755779845958
7666,0.22670704299907252
7667,0.149106358225223
7668,0.411265733386754
7669,0.25620054958798344
7670,0.704850496360323
7671,0.14723610183854421
7672,0.16541701604955955
7673,0.169587015126899
7674,0.48167392846717916
7675,0.1750236728386666
7676,0.1408830359964241
7677,0.6989962804946778
7678,0.480813023588179
7679,0.18310222570138693
7680,0.10207539087937106
7681,0.4343101121966292
7682,0.11507427863462363
7683,0.4183638990170703
7684,0.13605431160424086
7685,0.16942008031848352
7686,0.22991872662395713
7687,0.17542216447119183
7688,0.16984617278671124
7689,0.15605758160378708
7690,0.12045409129735923
7691,0.11368629768851819
7692,0.17505592828008587
7693,0.39679434160014704
7694,0.3341069899200828
7695,0.11411251795406774
7696,0.33506984755576374
7697,0.1191027264699693
7698,0.18467371158660933
7699,0.17611569351602768
7700,0.11571906706622936
7701,0.5947992771729896
7702,0.11586109876310585
7703,0.13732845751110062
7704,0.22261121579129228
7705,0.20944210765801408
7706,0.2611412171886033
7707,0.2512420014374581
7708,0.2049718458852152
7709,0.40880448344293074
7710,0.13532884221739802
7711,0.23800337347531222
7712,0.3089830775123553
7713,0.5580744376150084
7714,0.18459099204015322
7715,0.09382767479093063
7716,0.07307962938918003
7717,0.08164016268800608
7718,0.5221147882307751
7719,0.12226737017745194
7720,0.19305066021541872
7721,0.07989575178333835
7722,0.13672433918633872
7723,0.19593166148916133
7724,0.14717183378854504
7725,0.3381147873135953
7726,0.17016579663479525
7727,0.3149346910873779
7728,0.2893513709773309
7729,0.09506149349979078
7730,0.1911447628851566
7731,0.10176153665657003
7732,0.23218020661254868
7733,0.09731779045885401
7734,0.22565981134039373
7735,0.22301683246317372
7736,0.08873882037389237
7737,0.09458205273957163
7738,0.11761503659864725
7739,0.06088036932181677
7740,0.08651081939701843
7741,0.08031333435522404
7742,0.06427088348843357
7743,0.06525663897856707
7744,0.481670989162152
7745,0.3626064453735174
7746,0.07896821559181944
7747,0.08371988929269351
7748,0.09375729857084081
7749,0.12451873510773576
7750,0.33579400959134764
7751,0.3383095597359313
7752,0.3685586266211992
7753,0.13610923698971383
7754,0.1537587977909703
7755,0.22413697392797835
7756,0.23417276951074925
7757,0.17769490715615605
7758,0.14229320074665314
7759,0.20426599036345283
7760,0.22792468025334917
7761,0.18493866592069536
7762,0.172569541483394
7763,0.15005514189377053
7764,0.3479276301767309
7765,0.31890857969082864
7766,0.10352246284545177
7767,0.09061363497875298
7768,0.4347500582826692
7769,0.23951115838280237
7770,0.1272321797930739
7771,0.10312206578545396
7772,0.09335562188089136
7773,0.16119449721035473
7774,0.6167598924174811
7775,0.12108022514447388
7776,0.11461558797240379
7777,0.15347918383532946
7778,0.13171295183323195
7779,0.11807957170117256
7780,0.24217751912381827
7781,0.13788823234123626
7782,0.13787554453998338
7783,0.12134056340191113
7784,0.12543571237324852
7785,0.1336197415328648
7786,0.3243561945092044
7787,0.294998039378208
7788,0.23313287308846786
7789,0.2361551800210976
7790,0.25112811473748176
7791,0.12378315686960506
7792,0.1633073844286567
7793,0.30839401255294263
7794,0.24511881192597568
7795,0.15741939142458797
7796,0.19618640632874176
7797,0.1279264700511817
7798,0.055116668951253514
7799,0.06436791630766192
7800,0.05036357955883561
7801,0.1965762782557537
7802,0.07819076945986246
7803,0.07041361978292345
7804,0.16701671777473023
7805,0.1984361102139929
7806,0.05692395320372876
7807,0.08356830927077968
7808,0.23689738044221345
7809,0.5035227624614544
7810,0.06298753954218687
7811,0.06523102455534145
7812,0.1662401144338058
7813,0.09913619607262024
7814,0.0835401705774402
7815,0.6536495828491419
7816,0.07783971124624225
7817,0.22914925193886151
7818,0.09997709358281326
7819,0.21217488289530512
7820,0.400763440797805
7821,0.23598207275663635
7822,0.21928918387557506
7823,0.10112020018622048
7824,0.10821980788011767
7825,0.16421875526824808
7826,0.1652275717992911
7827,0.0876515378320829
7828,0.09458338167618675
7829,0.1345229587691079
7830,0.21655436631033037
7831,0.17225449106928215
7832,0.09788132338189426
7833,0.20681122485251774
7834,0.0983836495067442
7835,0.10028164582914759
7836,0.17864987244403802
7837,0.281088275262917
7838,0.13967595737578226
7839,0.12817821399322366
7840,0.1174689772455058
7841,0.3231487608100597
7842,0.47228917945003457
7843,0.19895001838231885
7844,0.3229149031716839
7845,0.3305297731012149
7846,0.24832431220659454
7847,0.09409999849536076
7848,0.23929654328294597
7849,0.288989041420351
7850,0.19591863905693724
7851,0.44074008091913885
7852,0.2070614906235254
7853,0.19989042995324474
7854,0.05867243578849901
7855,0.17163833673919227
7856,0.06228169252569891
7857,0.09472883456824911
7858,0.058376610882041186
7859,0.08866608013888462
7860,0.5382378975859774
7861,0.631804634910548
7862,0.06713790374738911
7863,0.08809569648156143
7864,0.05786512797655433
7865,0.28798531756429735
7866,0.10534348761476871
7867,0.42238997247840326
7868,0.20991413587180663
7869,0.1126132563064976
7870,0.2058839727860853
7871,0.117758507776459
7872,0.11400778848243805
7873,0.1157312456934995
7874,0.1904164218818053
7875,0.22899335450434083
7876,0.4149162336590204
7877,0.21455084058316487
7878,0.24352303300987002
7879,0.5717601041441208
7880,0.24003312291536996
7881,0.32063476497842897
7882,0.14934799511939534
7883,0.2467861312868854
7884,0.14109098648859494
7885,0.16920316247484074
7886,0.09529396835253351
7887,0.09158722350190368
7888,0.2516918776371524
7889,0.22510784111542123
7890,0.24074421490512005
7891,0.1967058817169033
7892,0.22087419209146103
7893,0.22842574041281333
7894,0.1581938048208646
7895,0.2433783050669284
7896,0.22347918395740662
7897,0.3860263038882534
7898,0.19557718027041476
7899,0.12482593012831669
7900,0.14024875560239652
7901,0.0843000711800214
7902,0.09784072478754975
7903,0.08745456020369287
7904,0.11916565166622231
7905,0.139046428247651
7906,0.22789340313065606
7907,0.1336005720782842
7908,0.2763440433391759
7909,0.2557242272968886
7910,0.2991366233090195
7911,0.24986094994311525
7912,0.12552319747740512
7913,0.2943399552973789
7914,0.3103712726810445
7915,0.27366988940218845
7916,0.2512182873682256
7917,0.11384747467879186
7918,0.29141905240532445
7919,0.1719243520737703
7920,0.18094591227088314
7921,0.06938269336863367
7922,0.05922071967092735
7923,0.0762646517777652
7924,0.15394383060000558
7925,0.05260189555435612
7926,0.33419398955508545
7927,0.047422212390048964
7928,0.07060191829395514
7929,0.19329310883420553
7930,0.26933708250456795
7931,0.16027699784626168
7932,0.14891697501399556
7933,0.5327414845918015
7934,0.13063176832351192
7935,0.13396220079725993
7936,0.1489730071748673
7937,0.10387483240688253
7938,0.15248337600204173
7939,0.19834663471356456
7940,0.20641642405587018
7941,0.5941219132954985
7942,0.1861439438967437
7943,0.6576747045198764
7944,0.270321879428713
7945,0.0918440337990233
7946,0.1958799985508225
7947,0.4332343081241715
7948,0.13156262871598481
7949,0.26317027585822944
7950,0.70587721145329
7951,0.2972743828513026
7952,0.11037755813292835
7953,0.0992153712522883
7954,0.11659583746714593
7955,0.09844191506273961
7956,0.1444437820281423
7957,0.6484071436121087
7958,0.36435762568272484
7959,0.17846760011990914
7960,0.166273949651505
7961,0.6183982804031704
7962,0.18669176658568168
7963,0.7547739867884076
7964,0.33955332422509643
7965,0.19449558015022889
7966,0.23432788796286444
7967,0.09783773267794893
7968,0.2660956508001674
7969,0.06341533916360437
7970,0.2334083927070354
7971,0.0834650748662977
7972,0.08454269471452064
7973,0.27714080340424463
7974,0.2162557050376211
7975,0.17696116550839788
7976,0.2064883830011362
7977,0.20370055859264424
7978,0.1944239026026385
7979,0.720106522430269
7980,0.21205337483805278
7981,0.7165382042780722
7982,0.4295403592906386
7983,0.10530291479526005
7984,0.26900768628755245
7985,0.0774626848609905
7986,0.08335849736129763
7987,0.09569756809641602
7988,0.09296405323081956
7989,0.10559540466982519
7990,0.07307315260295852
7991,0.09077452040968564
7992,0.08060867263918439
7993,0.20917677168460885
7994,0.30258773008795525
7995,0.2821989502102865
7996,0.2818213747492986
7997,0.2373497572042247
7998,0.2445434443626017
7999,0.28200635275425406
8000,0.2812375569358958
8001,0.25279693160119965
8002,0.2783005537035525
8003,0.2941699780232946
8004,0.24574860209404037
8005,0.27382582656244536
8006,0.15591921378133158
